5.521000000000000000e+03	5.473582252868875003e+03
5.534000000000000000e+03	5.472909778451052262e+03
5.481000000000000000e+03	5.522694696870832558e+03
5.516000000000000000e+03	5.552204949208622565e+03
5.576000000000000000e+03	5.552663304704929033e+03
5.584000000000000000e+03	5.578207479454022177e+03
5.617000000000000000e+03	5.647940367359593438e+03
5.517000000000000000e+03	5.616295793168637829e+03
5.582000000000000000e+03	5.620871785000033924e+03
5.718000000000000000e+03	5.674047565765275067e+03
5.822000000000000000e+03	5.714947906954055725e+03
5.837000000000000000e+03	5.725293295036792188e+03
5.821000000000000000e+03	5.883177559483965524e+03
5.849000000000000000e+03	5.904819310741317167e+03
5.824000000000000000e+03	5.922267583631343769e+03
5.712000000000000000e+03	5.977413660581577460e+03
5.704000000000000000e+03	6.002813604899368329e+03
5.694000000000000000e+03	5.968845067080482295e+03
5.588000000000000000e+03	5.994622759513366873e+03
5.610000000000000000e+03	5.949681749890361061e+03
5.641000000000000000e+03	5.946524257507963739e+03
5.647000000000000000e+03	5.977131785201017010e+03
5.581000000000000000e+03	5.952612760135884855e+03
5.620000000000000000e+03	5.915551946627031612e+03
5.525000000000000000e+03	5.965652890608244888e+03
5.560000000000000000e+03	5.958227987160930752e+03
5.545000000000000000e+03	5.960229262385039874e+03
5.557000000000000000e+03	5.977212142016433972e+03
5.557000000000000000e+03	5.962146828162075508e+03
5.622000000000000000e+03	5.923032427779490718e+03
5.608000000000000000e+03	5.875289088342760806e+03
5.557000000000000000e+03	5.840870367379420713e+03
5.602000000000000000e+03	5.798733399506001660e+03
5.614000000000000000e+03	5.828239533257350558e+03
5.596000000000000000e+03	5.774027271797684080e+03
5.598000000000000000e+03	5.764883807290801997e+03
5.557000000000000000e+03	5.772150149278921162e+03
5.550000000000000000e+03	5.765380848431937011e+03
5.556000000000000000e+03	5.758927376314050889e+03
5.631000000000000000e+03	5.725012665643886976e+03
5.681000000000000000e+03	5.734976947976113479e+03
5.656000000000000000e+03	5.740666530815054102e+03
5.668000000000000000e+03	5.735022878746635797e+03
5.670000000000000000e+03	5.734533858349098409e+03
5.658000000000000000e+03	5.738108138596872777e+03
5.682000000000000000e+03	5.738478970499095340e+03
5.687000000000000000e+03	5.741000067284317993e+03
5.654000000000000000e+03	5.741074403629912922e+03
5.665000000000000000e+03	5.738505072925909190e+03
5.629000000000000000e+03	5.778352548451304756e+03
5.639000000000000000e+03	5.778704826753430098e+03
5.742000000000000000e+03	5.772726473838276434e+03
5.753000000000000000e+03	5.798385159103431761e+03
5.786000000000000000e+03	5.799985929441921144e+03
5.730000000000000000e+03	5.798931446897538081e+03
5.679000000000000000e+03	5.799641988775138998e+03
5.632000000000000000e+03	5.916146689170092941e+03
5.622000000000000000e+03	6.053342476801629346e+03
5.630000000000000000e+03	6.084706728253529946e+03
5.639000000000000000e+03	6.235892255761789784e+03
5.627000000000000000e+03	6.240016548038095607e+03
5.605000000000000000e+03	6.238648106242070753e+03
5.611000000000000000e+03	6.240953072347977468e+03
5.623000000000000000e+03	6.240708284203439689e+03
5.622000000000000000e+03	6.229314216757607028e+03
5.633000000000000000e+03	6.224707543338422511e+03
5.621000000000000000e+03	6.219334587320901846e+03
5.631000000000000000e+03	6.207398802854001588e+03
5.587000000000000000e+03	6.151709341527209290e+03
5.563000000000000000e+03	6.070589638339445628e+03
5.517000000000000000e+03	6.066264658250318462e+03
5.492000000000000000e+03	6.057720216909202463e+03
5.523000000000000000e+03	5.980753689555734127e+03
5.514000000000000000e+03	5.927268204795330348e+03
5.498000000000000000e+03	5.859992201600643966e+03
5.478000000000000000e+03	5.783774241217030067e+03
5.507000000000000000e+03	5.744105951010182253e+03
5.480000000000000000e+03	5.736952640763267482e+03
5.486000000000000000e+03	5.717351372597891896e+03
5.494000000000000000e+03	5.622640221857089273e+03
5.484000000000000000e+03	5.626645149798777311e+03
5.493000000000000000e+03	5.615287423277034577e+03
5.495000000000000000e+03	5.609849897924154902e+03
5.514000000000000000e+03	5.596081220248434875e+03
5.489000000000000000e+03	5.604998991425124586e+03
5.481000000000000000e+03	5.583666984746818343e+03
5.496000000000000000e+03	5.584730942020852126e+03
5.490000000000000000e+03	5.582707454516547841e+03
5.498000000000000000e+03	5.586369222311205704e+03
5.536000000000000000e+03	5.582761152331689118e+03
5.538000000000000000e+03	5.619214947067906905e+03
5.531000000000000000e+03	5.649639697512707244e+03
5.530000000000000000e+03	5.654358394020352534e+03
5.525000000000000000e+03	5.647118288897589991e+03
5.494000000000000000e+03	5.642550786407506166e+03
5.512000000000000000e+03	5.647728572006672948e+03
5.523000000000000000e+03	5.647931044866009870e+03
5.530000000000000000e+03	5.636310978243255704e+03
5.520000000000000000e+03	5.635859417338094318e+03
5.535000000000000000e+03	5.631021728587537837e+03
5.532000000000000000e+03	5.622610817528843654e+03
5.520000000000000000e+03	5.615614292691539049e+03
5.525000000000000000e+03	5.623017854400711258e+03
5.501000000000000000e+03	5.621747514673427759e+03
5.536000000000000000e+03	5.651207855733528959e+03
5.532000000000000000e+03	5.699120483851697827e+03
5.590000000000000000e+03	5.692584986513056720e+03
5.579000000000000000e+03	5.705860632479309061e+03
5.542000000000000000e+03	5.714951236962256189e+03
5.534000000000000000e+03	5.717208043266071400e+03
5.541000000000000000e+03	5.725656207840560455e+03
5.580000000000000000e+03	5.700476991500789154e+03
5.587000000000000000e+03	5.691992306688913231e+03
5.563000000000000000e+03	5.710354362921334541e+03
5.525000000000000000e+03	5.695418189173510655e+03
5.568000000000000000e+03	5.682856270471012976e+03
5.549000000000000000e+03	5.677635356334401877e+03
5.546000000000000000e+03	5.665305147815835880e+03
5.535000000000000000e+03	5.677534275343226909e+03
5.568000000000000000e+03	5.677807251197373262e+03
5.579000000000000000e+03	5.693164901028409076e+03
5.558000000000000000e+03	5.692064592277128213e+03
5.545000000000000000e+03	5.709879853823814301e+03
5.553000000000000000e+03	5.719856258180220721e+03
5.553000000000000000e+03	5.716956278361662044e+03
5.595000000000000000e+03	5.722059157033815609e+03
5.596000000000000000e+03	5.719231459265554804e+03
5.553000000000000000e+03	5.724439181100108726e+03
5.560000000000000000e+03	5.720600539597793613e+03
5.593000000000000000e+03	5.720741936044692920e+03
5.566000000000000000e+03	5.721574286897126512e+03
5.567000000000000000e+03	5.708998372549505802e+03
5.564000000000000000e+03	5.720895430215467059e+03
5.545000000000000000e+03	5.721852801767963683e+03
5.571000000000000000e+03	5.729259438185668841e+03
5.565000000000000000e+03	5.737636013561424079e+03
5.577000000000000000e+03	5.734511888681966411e+03
5.553000000000000000e+03	5.730251880060818621e+03
5.527000000000000000e+03	5.728578447115533891e+03
5.553000000000000000e+03	5.729108959883334137e+03
5.578000000000000000e+03	5.729991089726950122e+03
5.526000000000000000e+03	5.729555900058817315e+03
5.465000000000000000e+03	5.728604402758029210e+03
5.512000000000000000e+03	5.723610628963681847e+03
5.535000000000000000e+03	5.727431905518701569e+03
5.513000000000000000e+03	5.723594948633824060e+03
5.533000000000000000e+03	5.725897193646775122e+03
5.549000000000000000e+03	5.729718470201794844e+03
5.565000000000000000e+03	5.725897193646775122e+03
5.604000000000000000e+03	5.726324026563221196e+03
5.587000000000000000e+03	5.725988743450774564e+03
5.562000000000000000e+03	5.717237848413476968e+03
5.547000000000000000e+03	5.713148636788933800e+03
5.554000000000000000e+03	5.714952897712058984e+03
5.600000000000000000e+03	5.694856645474361358e+03
5.600000000000000000e+03	5.678000350231757693e+03
5.606000000000000000e+03	5.657283115038053438e+03
5.561000000000000000e+03	5.656767503824425148e+03
5.535000000000000000e+03	5.659068499078484820e+03
5.554000000000000000e+03	5.661619861685760043e+03
5.640000000000000000e+03	5.650133385418252146e+03
5.635000000000000000e+03	5.658642614171798414e+03
5.626000000000000000e+03	5.641084261242092907e+03
5.616000000000000000e+03	5.644804499193302036e+03
5.611000000000000000e+03	5.643747385507725994e+03
5.591000000000000000e+03	5.644560700659434588e+03
5.601000000000000000e+03	5.618071887769429850e+03
5.545000000000000000e+03	5.652091198872602945e+03
5.559000000000000000e+03	5.652313935698793102e+03
5.555000000000000000e+03	5.654819693675364761e+03
5.525000000000000000e+03	5.651394198140424123e+03
5.546000000000000000e+03	5.651237329413426778e+03
5.543000000000000000e+03	5.650006044606882824e+03
5.575000000000000000e+03	5.613154890971764871e+03
5.556000000000000000e+03	5.624571211096640582e+03
5.530000000000000000e+03	5.640302632284776337e+03
5.531000000000000000e+03	5.621082960228541197e+03
5.534000000000000000e+03	5.616987731765040735e+03
5.562000000000000000e+03	5.616721319863290773e+03
5.559000000000000000e+03	5.618938734329803992e+03
5.560000000000000000e+03	5.620786044195320756e+03
5.602000000000000000e+03	5.613955680166500315e+03
5.567000000000000000e+03	5.612799440245553342e+03
5.524000000000000000e+03	5.602203768664811832e+03
5.519000000000000000e+03	5.609307303536987092e+03
5.509000000000000000e+03	5.607383516739633706e+03
5.523000000000000000e+03	5.601849311961327658e+03
5.526000000000000000e+03	5.601997745707345530e+03
5.479000000000000000e+03	5.567721164356955342e+03
5.489000000000000000e+03	5.549396414540727164e+03
5.477000000000000000e+03	5.534408055174820220e+03
5.529000000000000000e+03	5.534729249009634259e+03
5.505000000000000000e+03	5.535063085298047554e+03
5.474000000000000000e+03	5.528505209068704971e+03
5.438000000000000000e+03	5.525111525036010789e+03
5.458000000000000000e+03	5.519163081101279204e+03
5.414000000000000000e+03	5.506627763247711300e+03
5.438000000000000000e+03	5.522056013248259660e+03
5.451000000000000000e+03	5.512951611667216639e+03
5.426000000000000000e+03	5.492938676090641820e+03
5.442000000000000000e+03	5.487180347158217046e+03
5.450000000000000000e+03	5.492415462013857905e+03
5.413000000000000000e+03	5.461220985434053546e+03
5.376000000000000000e+03	5.474493150169035289e+03
5.390000000000000000e+03	5.448812911348614762e+03
5.396000000000000000e+03	5.454177353439461513e+03
5.361000000000000000e+03	5.467546090520391772e+03
5.343000000000000000e+03	5.457579863615698741e+03
5.353000000000000000e+03	5.443886116363131805e+03
5.377000000000000000e+03	5.408901208045331259e+03
5.356000000000000000e+03	5.383269483402797050e+03
5.363000000000000000e+03	5.401948342070297258e+03
5.354000000000000000e+03	5.401235948789969370e+03
5.381000000000000000e+03	5.391866079440148496e+03
5.351000000000000000e+03	5.374880077995197098e+03
5.358000000000000000e+03	5.424998492037849246e+03
5.352000000000000000e+03	5.406051218087893176e+03
5.360000000000000000e+03	5.402229201165603627e+03
5.300000000000000000e+03	5.398600122124418704e+03
5.307000000000000000e+03	5.417169551695406881e+03
5.279000000000000000e+03	5.383583988304925697e+03
5.359000000000000000e+03	5.378819558895843329e+03
5.272000000000000000e+03	5.367738614069385221e+03
5.313000000000000000e+03	5.365011548547896382e+03
5.312000000000000000e+03	5.356920849109282244e+03
5.339000000000000000e+03	5.388707254760038268e+03
5.343000000000000000e+03	5.399964651695937391e+03
5.326000000000000000e+03	5.436040610979306621e+03
5.350000000000000000e+03	5.422239722976485609e+03
5.317000000000000000e+03	5.403769378154591323e+03
5.343000000000000000e+03	5.356422401074391928e+03
5.355000000000000000e+03	5.356763528336045056e+03
5.317000000000000000e+03	5.356214882682656025e+03
5.320000000000000000e+03	5.355630060834600044e+03
5.319000000000000000e+03	5.356852531373618149e+03
5.372000000000000000e+03	5.353303904578550828e+03
5.361000000000000000e+03	5.355543560562592575e+03
5.365000000000000000e+03	5.355252338539753509e+03
5.342000000000000000e+03	5.355198402683860877e+03
5.337000000000000000e+03	5.351990096470978642e+03
5.371000000000000000e+03	5.347607687345763225e+03
5.362000000000000000e+03	5.354151781447323629e+03
5.359000000000000000e+03	5.350107495846991696e+03
5.337000000000000000e+03	5.343618696421314780e+03
5.368000000000000000e+03	5.351084921052985919e+03
5.339000000000000000e+03	5.343995036246106793e+03
5.329000000000000000e+03	5.353887709868015918e+03
5.370000000000000000e+03	5.355461677147356568e+03
5.362000000000000000e+03	5.358060860055898047e+03
5.371000000000000000e+03	5.367752989214825902e+03
5.361000000000000000e+03	5.358789066625634405e+03
5.362000000000000000e+03	5.357467214248295022e+03
5.356000000000000000e+03	5.357128188996918652e+03
5.369000000000000000e+03	5.346076212358723751e+03
5.374000000000000000e+03	5.347697661135432099e+03
5.358000000000000000e+03	5.361035211804532992e+03
5.373000000000000000e+03	5.353466709505752988e+03
5.358000000000000000e+03	5.344613422000923492e+03
5.378000000000000000e+03	5.345859679959036839e+03
5.340000000000000000e+03	5.358521675022047020e+03
5.347000000000000000e+03	5.348733123234572304e+03
5.355000000000000000e+03	5.344311867630390225e+03
5.330000000000000000e+03	5.341350458086631079e+03
5.326000000000000000e+03	5.356261845046553390e+03
5.346000000000000000e+03	5.356054237551940787e+03
5.340000000000000000e+03	5.362810222278291803e+03
5.333000000000000000e+03	5.374704504291760713e+03
5.298000000000000000e+03	5.357536000395973133e+03
5.341000000000000000e+03	5.353976715297045303e+03
5.320000000000000000e+03	5.355541215762406864e+03
5.314000000000000000e+03	5.377623139147315669e+03
5.321000000000000000e+03	5.353084028697341637e+03
5.349000000000000000e+03	5.343336030735812528e+03
5.328000000000000000e+03	5.378343395342359145e+03
5.329000000000000000e+03	5.372541250403830418e+03
5.357000000000000000e+03	5.375686476723511078e+03
5.365000000000000000e+03	5.378092208501513596e+03
5.378000000000000000e+03	5.378240230418045030e+03
5.338000000000000000e+03	5.353442422463978801e+03
5.325000000000000000e+03	5.350250905501556190e+03
5.344000000000000000e+03	5.353539491732481110e+03
5.340000000000000000e+03	5.341181519554558690e+03
5.332000000000000000e+03	5.349855533476136770e+03
5.354000000000000000e+03	5.345594189274112068e+03
5.316000000000000000e+03	5.362314961414716890e+03
5.330000000000000000e+03	5.346424165885862749e+03
5.312000000000000000e+03	5.342614277975691948e+03
5.331000000000000000e+03	5.351446144614899822e+03
5.336000000000000000e+03	5.360443284822572423e+03
5.338000000000000000e+03	5.379916524631774337e+03
5.374000000000000000e+03	5.412184251526451590e+03
5.345000000000000000e+03	5.453145077096439309e+03
5.366000000000000000e+03	5.442651652129658942e+03
5.427000000000000000e+03	5.443330719619326374e+03
5.485000000000000000e+03	5.454314353231367022e+03
5.522000000000000000e+03	5.460672362591884848e+03
5.453000000000000000e+03	5.475886374129623619e+03
5.539000000000000000e+03	5.498781018859765936e+03
5.732000000000000000e+03	5.511462799420630290e+03
5.591000000000000000e+03	5.523381293592671682e+03
5.618000000000000000e+03	5.538444271158118681e+03
5.615000000000000000e+03	5.615329438788296102e+03
5.554000000000000000e+03	5.672635586655062070e+03
5.596000000000000000e+03	5.707121600178081280e+03
5.650000000000000000e+03	5.737655638134900073e+03
5.609000000000000000e+03	5.751466983433294445e+03
5.621000000000000000e+03	5.765903584026273165e+03
5.667000000000000000e+03	5.776990584880644747e+03
5.577000000000000000e+03	5.776279078113540891e+03
5.608000000000000000e+03	5.750669127732277047e+03
5.584000000000000000e+03	5.739393090796371325e+03
5.594000000000000000e+03	5.705578934118393590e+03
5.559000000000000000e+03	5.705832414492482712e+03
5.545000000000000000e+03	5.704760931493041426e+03
5.617000000000000000e+03	5.704720620335221611e+03
5.698000000000000000e+03	5.664336759657564471e+03
5.754000000000000000e+03	5.694098442892389357e+03
5.779000000000000000e+03	5.695140253282739650e+03
5.767000000000000000e+03	5.688321955097084356e+03
5.764000000000000000e+03	5.690467641051478495e+03
5.831000000000000000e+03	5.684276088982227520e+03
5.824000000000000000e+03	5.684880492926296938e+03
5.915000000000000000e+03	5.681785328013682374e+03
5.890000000000000000e+03	5.720261735860784029e+03
5.879000000000000000e+03	5.766440830243522214e+03
5.887000000000000000e+03	5.771544853499058263e+03
5.859000000000000000e+03	5.835744426111576104e+03
5.824000000000000000e+03	5.889901685588916735e+03
5.954000000000000000e+03	5.872505714691913454e+03
5.910000000000000000e+03	5.799364047130036852e+03
5.883000000000000000e+03	5.755087716058642400e+03
5.885000000000000000e+03	5.748847153958833587e+03
5.921000000000000000e+03	5.798495030105350452e+03
5.984000000000000000e+03	5.748302765084214116e+03
5.994000000000000000e+03	5.739190605115139988e+03
6.049000000000000000e+03	5.749865144144635451e+03
6.089000000000000000e+03	5.766138569123223533e+03
6.068000000000000000e+03	5.804252356284935559e+03
6.035000000000000000e+03	5.805990028229419295e+03
6.080000000000000000e+03	5.808468401853754585e+03
6.156000000000000000e+03	5.828960274868395572e+03
6.277000000000000000e+03	5.867822626812169801e+03
6.367000000000000000e+03	5.944520932421244652e+03
6.424000000000000000e+03	6.112730386392798209e+03
6.402000000000000000e+03	6.119370577929365936e+03
6.399000000000000000e+03	6.149918336807914784e+03
6.432000000000000000e+03	6.153725100778291562e+03
6.459000000000000000e+03	6.160198699145937098e+03
6.538000000000000000e+03	6.152713901019041259e+03
6.546000000000000000e+03	6.144112596659757401e+03
6.592000000000000000e+03	6.142340128427847048e+03
6.584000000000000000e+03	6.121010700800496124e+03
6.593000000000000000e+03	6.128112473429637248e+03
6.643000000000000000e+03	6.128247014190496884e+03
6.622000000000000000e+03	6.105510559843009105e+03
6.631000000000000000e+03	6.039955473117160182e+03
6.612000000000000000e+03	5.987481493532160130e+03
6.672000000000000000e+03	5.962392100964580095e+03
6.626000000000000000e+03	5.944469727425069323e+03
6.582000000000000000e+03	5.901313335373944938e+03
6.532000000000000000e+03	5.821045518799654019e+03
6.444000000000000000e+03	5.794429750732674620e+03
6.334000000000000000e+03	5.744666005149384546e+03
6.316000000000000000e+03	5.687659142199648159e+03
6.209000000000000000e+03	5.643972447316092257e+03
6.154000000000000000e+03	5.630800083985696801e+03
6.062000000000000000e+03	5.606675859104031588e+03
5.990000000000000000e+03	5.535489034306290705e+03
5.921000000000000000e+03	5.519609148419707708e+03
5.844000000000000000e+03	5.505461295096597496e+03
5.743000000000000000e+03	5.489448342762234461e+03
5.698000000000000000e+03	5.507835896169359330e+03
5.715000000000000000e+03	5.505524912816740652e+03
5.797000000000000000e+03	5.556271479801953319e+03
5.752000000000000000e+03	5.598793049915513620e+03
5.728000000000000000e+03	5.620046923838081057e+03
5.793000000000000000e+03	5.620406676447737482e+03
5.715000000000000000e+03	5.577604138910628535e+03
5.690000000000000000e+03	5.608917216922100124e+03
5.744000000000000000e+03	5.603695554362780058e+03
5.807000000000000000e+03	5.603306479103500351e+03
5.851000000000000000e+03	5.602052371029075402e+03
5.898000000000000000e+03	5.608408329398623209e+03
5.880000000000000000e+03	5.582620439601862017e+03
5.781000000000000000e+03	5.594607509320270765e+03
5.754000000000000000e+03	5.672224785958641405e+03
5.696000000000000000e+03	5.696768902304646872e+03
5.716000000000000000e+03	5.760006401193541933e+03
5.711000000000000000e+03	5.763678463700044631e+03
5.652000000000000000e+03	5.765659915408890811e+03
5.687000000000000000e+03	5.756043309518776368e+03
5.711000000000000000e+03	5.809174357735842932e+03
5.709000000000000000e+03	5.796332840116733678e+03
5.745000000000000000e+03	5.856491466406544532e+03
5.727000000000000000e+03	5.847604522292072943e+03
5.723000000000000000e+03	5.824522550903470801e+03
5.761000000000000000e+03	5.808814926047812151e+03
5.790000000000000000e+03	5.808279850509476091e+03
5.799000000000000000e+03	5.836109814693933913e+03
5.797000000000000000e+03	5.831840562571605915e+03
5.813000000000000000e+03	5.837164771861418558e+03
5.888000000000000000e+03	5.837489484608140629e+03
5.895000000000000000e+03	5.888909221130869810e+03
5.891000000000000000e+03	5.905323458248349198e+03
5.919000000000000000e+03	5.979860116234542147e+03
6.030000000000000000e+03	6.033327372346904667e+03
6.212000000000000000e+03	6.033327372346904667e+03
6.410000000000000000e+03	6.032273457513049834e+03
6.609000000000000000e+03	6.046556166664902776e+03
6.744000000000000000e+03	6.041991828766893377e+03
6.749000000000000000e+03	6.120072462789454221e+03
6.882000000000000000e+03	6.152944842789403992e+03
6.832000000000000000e+03	6.045463141592086686e+03
6.862000000000000000e+03	6.073742344264492203e+03
6.888000000000000000e+03	6.065887066988484548e+03
6.966000000000000000e+03	6.078630060281394435e+03
7.152000000000000000e+03	6.139711041282007500e+03
7.223000000000000000e+03	6.192278332470802525e+03
7.447000000000000000e+03	6.313099937274608237e+03
7.476000000000000000e+03	6.467611158459252692e+03
7.590000000000000000e+03	6.568358260935582621e+03
7.632000000000000000e+03	6.575141795637534415e+03
7.828000000000000000e+03	6.762842076153551716e+03
7.839000000000000000e+03	6.864939796378373103e+03
7.881000000000000000e+03	6.861531769313621226e+03
7.960000000000000000e+03	6.914956427471516690e+03
8.082000000000000000e+03	6.930078624498400131e+03
8.240000000000000000e+03	7.021634671648677795e+03
8.328000000000000000e+03	6.948762742843436172e+03
8.435000000000000000e+03	6.969245402214556634e+03
8.675000000000000000e+03	6.983689796418179867e+03
8.629000000000000000e+03	6.974574673572416032e+03
8.705000000000000000e+03	6.974574673572416032e+03
8.775000000000000000e+03	6.974380842837806085e+03
8.851000000000000000e+03	6.978502211150622315e+03
8.882000000000000000e+03	7.067735862836199885e+03
9.024000000000000000e+03	6.979343052991318473e+03
9.050000000000000000e+03	6.981736784095630355e+03
9.074000000000000000e+03	7.074481086051382590e+03
9.056000000000000000e+03	6.989228470665349960e+03
9.124000000000000000e+03	6.980251001472455755e+03
9.256000000000000000e+03	7.006427237452910049e+03
9.245000000000000000e+03	7.025295106649091395e+03
9.304000000000000000e+03	6.945554180100814847e+03
9.256000000000000000e+03	6.920293532183419302e+03
9.316000000000000000e+03	6.821361846192274243e+03
9.272000000000000000e+03	6.842751094018645745e+03
9.250000000000000000e+03	6.844741808493256030e+03
9.197000000000000000e+03	6.782825378879303571e+03
9.169000000000000000e+03	6.754530507125075928e+03
9.073000000000000000e+03	6.724784517346397479e+03
9.036000000000000000e+03	6.534850521451293389e+03
9.085000000000000000e+03	6.424583528513319834e+03
9.039000000000000000e+03	6.355084800205139800e+03
8.915000000000000000e+03	6.305102469700556867e+03
8.976000000000000000e+03	6.239959123345299304e+03
8.807000000000000000e+03	6.223379154584202297e+03
8.935000000000000000e+03	6.188934184711523812e+03
8.848000000000000000e+03	6.184784781804341037e+03
8.773000000000000000e+03	6.184242000635825207e+03
8.745000000000000000e+03	6.197808438949501578e+03
8.692000000000000000e+03	6.222960342307967039e+03
8.618000000000000000e+03	6.221116179967842072e+03
8.645000000000000000e+03	6.196095969710268946e+03
8.538000000000000000e+03	6.180546000074523363e+03
8.457000000000000000e+03	6.180737591655954930e+03
8.425000000000000000e+03	6.172843065980366191e+03
8.377000000000000000e+03	6.148032825411289195e+03
8.356000000000000000e+03	6.129183904177609293e+03
8.231000000000000000e+03	6.113788903886805201e+03
8.131000000000000000e+03	6.093070932819357040e+03
8.134000000000000000e+03	6.067020743223991303e+03
8.064000000000000000e+03	6.058846463547650274e+03
7.893000000000000000e+03	6.060902342721426976e+03
7.788000000000000000e+03	6.058734240104046876e+03
7.763000000000000000e+03	5.992276037870438813e+03
7.686000000000000000e+03	5.963166305526906399e+03
7.665000000000000000e+03	5.887158794062628658e+03
7.576000000000000000e+03	5.867304687708156052e+03
7.617000000000000000e+03	5.867433887421400868e+03
7.616000000000000000e+03	5.872777233744242949e+03
7.613000000000000000e+03	5.887525596832062547e+03
7.562000000000000000e+03	5.881847963110746605e+03
7.560000000000000000e+03	5.846973531555373484e+03
7.494000000000000000e+03	5.813421641697962514e+03
7.478000000000000000e+03	5.808440275151116111e+03
7.443000000000000000e+03	5.770045872947385760e+03
7.329000000000000000e+03	5.741700207033564766e+03
7.397000000000000000e+03	5.687633873342208972e+03
7.396000000000000000e+03	5.659989178064158295e+03
7.315000000000000000e+03	5.658938296365627139e+03
7.273000000000000000e+03	5.649029041809038063e+03
7.203000000000000000e+03	5.643292589013793986e+03
7.226000000000000000e+03	5.647511194229767170e+03
7.126000000000000000e+03	5.628168527090121643e+03
7.074000000000000000e+03	5.609732311568166551e+03
7.036000000000000000e+03	5.617091914219236969e+03
6.925000000000000000e+03	5.570932738664818316e+03
6.873000000000000000e+03	5.560430161745769510e+03
6.802000000000000000e+03	5.541538752073053729e+03
6.688000000000000000e+03	5.552621862271565078e+03
6.561000000000000000e+03	5.494952557623509165e+03
6.508000000000000000e+03	5.489872875723508514e+03
6.412000000000000000e+03	5.484261876806825967e+03
6.394000000000000000e+03	5.466861366630710108e+03
6.280000000000000000e+03	5.459393420707925543e+03
6.132000000000000000e+03	5.455388466297119521e+03
6.036000000000000000e+03	5.457900391015184141e+03
5.849000000000000000e+03	5.454440843203437908e+03
5.699000000000000000e+03	5.451817834104993381e+03
5.618000000000000000e+03	5.411769496002572851e+03
5.538000000000000000e+03	5.417651167165608058e+03
5.425000000000000000e+03	5.416078975843442095e+03
5.429000000000000000e+03	5.383411270613005399e+03
5.358000000000000000e+03	5.411709602479244495e+03
5.371000000000000000e+03	5.399370580375053578e+03
5.319000000000000000e+03	5.370806336709886637e+03
5.310000000000000000e+03	5.385491099253174980e+03
5.469000000000000000e+03	5.462618876603040917e+03
5.378000000000000000e+03	5.454754640243523681e+03
5.356000000000000000e+03	5.444628223000761864e+03
5.314000000000000000e+03	5.439009343884009468e+03
5.396000000000000000e+03	5.447230271322810040e+03
5.421000000000000000e+03	5.439122690880511982e+03
5.411000000000000000e+03	5.439778687788654679e+03
