5.763000000000000000e+03	6.112264835391398265e+03
5.722000000000000000e+03	6.090436779170199770e+03
5.616000000000000000e+03	6.132584364876774089e+03
5.584000000000000000e+03	6.131754530584638815e+03
5.574000000000000000e+03	6.094008440151796094e+03
5.551000000000000000e+03	6.092384145441416877e+03
5.518000000000000000e+03	6.086779681342855838e+03
5.492000000000000000e+03	6.080923190014578722e+03
5.501000000000000000e+03	6.055460801358075514e+03
5.530000000000000000e+03	6.019169241942920053e+03
5.521000000000000000e+03	5.944578977339541780e+03
5.501000000000000000e+03	5.950306764530417240e+03
5.449000000000000000e+03	5.960597571049983344e+03
5.437000000000000000e+03	5.949655571942234928e+03
5.451000000000000000e+03	5.930541502803428557e+03
5.429000000000000000e+03	5.925606581637123782e+03
5.438000000000000000e+03	5.891140324557001804e+03
5.420000000000000000e+03	5.828794177419074003e+03
5.434000000000000000e+03	5.743929499843450685e+03
5.440000000000000000e+03	5.710847295367356310e+03
5.417000000000000000e+03	5.685456341170785890e+03
5.428000000000000000e+03	5.686173109018619471e+03
5.462000000000000000e+03	5.652970119760493617e+03
5.439000000000000000e+03	5.656153642010933254e+03
5.446000000000000000e+03	5.652330607130404132e+03
5.477000000000000000e+03	5.649387976003593394e+03
5.484000000000000000e+03	5.645085896442587000e+03
5.447000000000000000e+03	5.653360785364804542e+03
5.431000000000000000e+03	5.657818021161218894e+03
5.477000000000000000e+03	5.662177507771109049e+03
5.509000000000000000e+03	5.654287751677750748e+03
5.467000000000000000e+03	5.630851539420839799e+03
5.499000000000000000e+03	5.632928847236143156e+03
5.523000000000000000e+03	5.642625805656643024e+03
5.497000000000000000e+03	5.647499002416501753e+03
5.515000000000000000e+03	5.632793514443742424e+03
5.542000000000000000e+03	5.631316981132827095e+03
5.531000000000000000e+03	5.648970972474535301e+03
5.493000000000000000e+03	5.663886135789537548e+03
5.509000000000000000e+03	5.666717729546446208e+03
5.543000000000000000e+03	5.655120691977645947e+03
5.516000000000000000e+03	5.634150745070272933e+03
5.522000000000000000e+03	5.635288469431726298e+03
5.533000000000000000e+03	5.625106633656975646e+03
5.513000000000000000e+03	5.624786192271569234e+03
5.552000000000000000e+03	5.647273192382065645e+03
5.528000000000000000e+03	5.652838316821746048e+03
5.585000000000000000e+03	5.651206444170129544e+03
5.576000000000000000e+03	5.645902678702456797e+03
5.578000000000000000e+03	5.642084757845619606e+03
5.574000000000000000e+03	5.635787453309650118e+03
5.545000000000000000e+03	5.640063730556901646e+03
5.610000000000000000e+03	5.639681214241107227e+03
5.638000000000000000e+03	5.642216234117052409e+03
5.616000000000000000e+03	5.638148398806135447e+03
5.570000000000000000e+03	5.634238033688005089e+03
5.573000000000000000e+03	5.633429968763125544e+03
5.600000000000000000e+03	5.633841491590516853e+03
5.549000000000000000e+03	5.633391076174182672e+03
5.524000000000000000e+03	5.633220981042676613e+03
5.551000000000000000e+03	5.643439239459926284e+03
5.505000000000000000e+03	5.638776151626026149e+03
5.484000000000000000e+03	5.631827316153580796e+03
5.490000000000000000e+03	5.638073736422911679e+03
5.462000000000000000e+03	5.638508041858019169e+03
5.488000000000000000e+03	5.643624519107012929e+03
5.532000000000000000e+03	5.678770840639976996e+03
5.534000000000000000e+03	5.675208933840534883e+03
5.501000000000000000e+03	5.669782914760225140e+03
5.552000000000000000e+03	5.748677135998735139e+03
5.559000000000000000e+03	5.841503369191223101e+03
5.599000000000000000e+03	5.874597637815676535e+03
5.553000000000000000e+03	5.897891491688526912e+03
5.528000000000000000e+03	5.945495595780008443e+03
5.531000000000000000e+03	5.944077838788096415e+03
5.535000000000000000e+03	5.946768347696263845e+03
5.528000000000000000e+03	5.916056048670040582e+03
5.521000000000000000e+03	5.845505815368474032e+03
5.493000000000000000e+03	5.800665603042064504e+03
5.477000000000000000e+03	5.803478038894826568e+03
5.476000000000000000e+03	5.769976497508337161e+03
5.533000000000000000e+03	5.763074218109093636e+03
5.503000000000000000e+03	5.744193308325268845e+03
5.530000000000000000e+03	5.669670365551481154e+03
5.494000000000000000e+03	5.678367288876040220e+03
5.519000000000000000e+03	5.651188253123732466e+03
5.529000000000000000e+03	5.653379302239545723e+03
5.560000000000000000e+03	5.648084109147771414e+03
5.542000000000000000e+03	5.649100279370905810e+03
5.551000000000000000e+03	5.657408764864529076e+03
5.604000000000000000e+03	5.672842315716228768e+03
5.578000000000000000e+03	5.656357708225075839e+03
5.565000000000000000e+03	5.647540268268763612e+03
5.592000000000000000e+03	5.655514893829066750e+03
5.571000000000000000e+03	5.667541832831037937e+03
5.577000000000000000e+03	5.668527315151110997e+03
5.554000000000000000e+03	5.657925438427751033e+03
5.596000000000000000e+03	5.665981517843438269e+03
5.611000000000000000e+03	5.639005054693373495e+03
5.585000000000000000e+03	5.633245138678127660e+03
5.547000000000000000e+03	5.633500215501483581e+03
5.549000000000000000e+03	5.638887288676573917e+03
5.550000000000000000e+03	5.636112969850025365e+03
5.576000000000000000e+03	5.632831843678393852e+03
5.647000000000000000e+03	5.638735056040354721e+03
5.555000000000000000e+03	5.627564531411975622e+03
5.548000000000000000e+03	5.627098615709597652e+03
5.504000000000000000e+03	5.627479491326841526e+03
5.502000000000000000e+03	5.616566879343658002e+03
5.490000000000000000e+03	5.621968861410202408e+03
5.534000000000000000e+03	5.618636122226059342e+03
5.523000000000000000e+03	5.623327980317023503e+03
5.515000000000000000e+03	5.622813227725943761e+03
5.470000000000000000e+03	5.625097610709621222e+03
5.552000000000000000e+03	5.639372792591232610e+03
5.579000000000000000e+03	5.640475265104701066e+03
5.548000000000000000e+03	5.617925601943819856e+03
5.509000000000000000e+03	5.616939093664143911e+03
5.561000000000000000e+03	5.616874038612431832e+03
5.524000000000000000e+03	5.621512642513151150e+03
5.528000000000000000e+03	5.618903647570199610e+03
5.562000000000000000e+03	5.620868128647127378e+03
5.535000000000000000e+03	5.581783949080448110e+03
5.538000000000000000e+03	5.586579101704563072e+03
5.528000000000000000e+03	5.611031456315101423e+03
5.552000000000000000e+03	5.610478168938758245e+03
5.501000000000000000e+03	5.588164367664775455e+03
5.465000000000000000e+03	5.573719769803865347e+03
5.478000000000000000e+03	5.573701158404194757e+03
5.478000000000000000e+03	5.537692434869279168e+03
5.439000000000000000e+03	5.568052471466657153e+03
5.448000000000000000e+03	5.523728068201330643e+03
5.400000000000000000e+03	5.519673396895791484e+03
5.426000000000000000e+03	5.510364379244567317e+03
5.406000000000000000e+03	5.499494250046533125e+03
5.352000000000000000e+03	5.468414446302536817e+03
5.345000000000000000e+03	5.462512071596542228e+03
5.351000000000000000e+03	5.448796057093319178e+03
5.369000000000000000e+03	5.462008702008294676e+03
5.359000000000000000e+03	5.437381951442549507e+03
5.307000000000000000e+03	5.413207516032642161e+03
5.305000000000000000e+03	5.372922736088610691e+03
5.318000000000000000e+03	5.383481747414776692e+03
5.283000000000000000e+03	5.346857200868452310e+03
5.272000000000000000e+03	5.345222661491257895e+03
5.287000000000000000e+03	5.340505907854048019e+03
5.306000000000000000e+03	5.338106563342204936e+03
5.275000000000000000e+03	5.314324961106757655e+03
5.264000000000000000e+03	5.310299693356778334e+03
5.225000000000000000e+03	5.320484718797941241e+03
5.219000000000000000e+03	5.307839068141292955e+03
5.172000000000000000e+03	5.294116951544671792e+03
5.157000000000000000e+03	5.290570101816115312e+03
5.170000000000000000e+03	5.304648246689217558e+03
5.159000000000000000e+03	5.309471368998933031e+03
5.165000000000000000e+03	5.287604653254662480e+03
5.165000000000000000e+03	5.283397724428662514e+03
5.130000000000000000e+03	5.283379195696952593e+03
5.138000000000000000e+03	5.286026603140184307e+03
5.118000000000000000e+03	5.283282631382147883e+03
5.103000000000000000e+03	5.275130148424893378e+03
5.104000000000000000e+03	5.243229695145326332e+03
5.129000000000000000e+03	5.246041448294943621e+03
5.144000000000000000e+03	5.242408346392927342e+03
5.167000000000000000e+03	5.233598246346326960e+03
5.239000000000000000e+03	5.216279677717337108e+03
5.206000000000000000e+03	5.211008537059447917e+03
5.218000000000000000e+03	5.202884927026113473e+03
5.215000000000000000e+03	5.215844879156175011e+03
5.220000000000000000e+03	5.253060141306887090e+03
5.267000000000000000e+03	5.226767107460296756e+03
5.243000000000000000e+03	5.274813129831318292e+03
5.181000000000000000e+03	5.278420246278104969e+03
5.190000000000000000e+03	5.275206730196179706e+03
5.284000000000000000e+03	5.280429794322533780e+03
5.266000000000000000e+03	5.279305566856784935e+03
5.316000000000000000e+03	5.326039553225028612e+03
5.319000000000000000e+03	5.319600561323272814e+03
5.280000000000000000e+03	5.308620613699079513e+03
5.178000000000000000e+03	5.320655281446245681e+03
5.336000000000000000e+03	5.327420410377148983e+03
5.313000000000000000e+03	5.317720883782009878e+03
5.375000000000000000e+03	5.329628959146292800e+03
5.307000000000000000e+03	5.333545394216866953e+03
5.312000000000000000e+03	5.327123869640828161e+03
5.320000000000000000e+03	5.333847593446379506e+03
5.339000000000000000e+03	5.331759869810349301e+03
5.330000000000000000e+03	5.335174992308090623e+03
5.334000000000000000e+03	5.333982997531659748e+03
5.339000000000000000e+03	5.327817635885460732e+03
5.336000000000000000e+03	5.314852365375417321e+03
5.353000000000000000e+03	5.333915375603418397e+03
5.349000000000000000e+03	5.330333751013950859e+03
5.358000000000000000e+03	5.314819365103951895e+03
5.318000000000000000e+03	5.336686095774118257e+03
5.319000000000000000e+03	5.329165833924175786e+03
5.343000000000000000e+03	5.338491939842538159e+03
5.315000000000000000e+03	5.335225161756229681e+03
5.334000000000000000e+03	5.321407776576464130e+03
5.320000000000000000e+03	5.331604342576173622e+03
5.335000000000000000e+03	5.317446071274319365e+03
5.309000000000000000e+03	5.330651020443457128e+03
5.345000000000000000e+03	5.305926543731048696e+03
5.334000000000000000e+03	5.316701657919723402e+03
5.330000000000000000e+03	5.327414908024185934e+03
5.309000000000000000e+03	5.305184935626359220e+03
5.256000000000000000e+03	5.316631000504086842e+03
5.311000000000000000e+03	5.298209500371142894e+03
5.285000000000000000e+03	5.302107277619759770e+03
5.298000000000000000e+03	5.297705292972361349e+03
5.333000000000000000e+03	5.296342541013274968e+03
5.250000000000000000e+03	5.296218567685704329e+03
5.315000000000000000e+03	5.298972492488535863e+03
5.285000000000000000e+03	5.313681957572258398e+03
5.229000000000000000e+03	5.291949946939583242e+03
5.324000000000000000e+03	5.271922131573433035e+03
5.296000000000000000e+03	5.262796352475678759e+03
5.123000000000000000e+03	5.262714386693548477e+03
5.157000000000000000e+03	5.267431603280460877e+03
5.206000000000000000e+03	5.237234599831622290e+03
5.135000000000000000e+03	5.242121273683641448e+03
5.135000000000000000e+03	5.224276013708110440e+03
5.174000000000000000e+03	5.218160894898618608e+03
5.132000000000000000e+03	5.222779633207716870e+03
5.277000000000000000e+03	5.203527818883742839e+03
5.165000000000000000e+03	5.198956014786967899e+03
5.067000000000000000e+03	5.195837143242195452e+03
5.070000000000000000e+03	5.188125367416781955e+03
5.116000000000000000e+03	5.187946695718779665e+03
5.119000000000000000e+03	5.191831489506524122e+03
5.129000000000000000e+03	5.192181340820407058e+03
5.125000000000000000e+03	5.194691221527065863e+03
5.107000000000000000e+03	5.216593659245307208e+03
5.208000000000000000e+03	5.219420795619163982e+03
5.251000000000000000e+03	5.220687393059193710e+03
5.209000000000000000e+03	5.215927544961730746e+03
5.179000000000000000e+03	5.244594805542315044e+03
5.174000000000000000e+03	5.222544261884516345e+03
5.177000000000000000e+03	5.220694107008169340e+03
5.201000000000000000e+03	5.222414826758887102e+03
5.223000000000000000e+03	5.217576442531125394e+03
5.243000000000000000e+03	5.219127697183896089e+03
5.250000000000000000e+03	5.232581827736546074e+03
5.260000000000000000e+03	5.235281620764698346e+03
5.234000000000000000e+03	5.243986031733850723e+03
5.237000000000000000e+03	5.263058174383054393e+03
5.253000000000000000e+03	5.264365715332532091e+03
5.246000000000000000e+03	5.266952854995396592e+03
5.297000000000000000e+03	5.279816329194246464e+03
5.337000000000000000e+03	5.296710492503810201e+03
5.341000000000000000e+03	5.308117492635838062e+03
5.317000000000000000e+03	5.316332926660656085e+03
5.348000000000000000e+03	5.294294560952189386e+03
5.329000000000000000e+03	5.328046369141242394e+03
5.351000000000000000e+03	5.332649764690782831e+03
5.387000000000000000e+03	5.349586794547283716e+03
5.385000000000000000e+03	5.374515761098335133e+03
5.391000000000000000e+03	5.389434476867167177e+03
5.389000000000000000e+03	5.417164494513974205e+03
5.420000000000000000e+03	5.429695400909929958e+03
5.429000000000000000e+03	5.445665405726873360e+03
5.425000000000000000e+03	5.433183169455622192e+03
5.396000000000000000e+03	5.427910127159502736e+03
5.430000000000000000e+03	5.432614975471631624e+03
5.472000000000000000e+03	5.437129556317935567e+03
5.459000000000000000e+03	5.436643720533847954e+03
5.475000000000000000e+03	5.459555514756209959e+03
5.457000000000000000e+03	5.474288388219505578e+03
5.489000000000000000e+03	5.478715496731654639e+03
5.604000000000000000e+03	5.499649531713423130e+03
5.688000000000000000e+03	5.516182204434506275e+03
5.833000000000000000e+03	5.526154452779344865e+03
5.933000000000000000e+03	5.567106400113014388e+03
5.941000000000000000e+03	5.568441164308796942e+03
6.009000000000000000e+03	5.589079444184220847e+03
6.145000000000000000e+03	5.622092805790494822e+03
6.497000000000000000e+03	5.624541994333092589e+03
6.558000000000000000e+03	5.654358249535883260e+03
6.503000000000000000e+03	5.674215508224039695e+03
6.525000000000000000e+03	5.678121768890169733e+03
6.492000000000000000e+03	5.683724295353035814e+03
6.542000000000000000e+03	5.673053341479669143e+03
6.668000000000000000e+03	5.678899292154855175e+03
6.633000000000000000e+03	5.676850541593300477e+03
6.578000000000000000e+03	5.687014211023607459e+03
6.603000000000000000e+03	5.709255496452723492e+03
6.536000000000000000e+03	5.699161011510367643e+03
6.451000000000000000e+03	5.683877913022507528e+03
6.407000000000000000e+03	5.687272978309688369e+03
6.323000000000000000e+03	5.713010991929481861e+03
6.308000000000000000e+03	5.711705828094593926e+03
6.242000000000000000e+03	5.714571195376172000e+03
6.218000000000000000e+03	5.732267590634931366e+03
6.172000000000000000e+03	5.736448782166718047e+03
6.124000000000000000e+03	5.730538419129229624e+03
6.027000000000000000e+03	5.713379165010538600e+03
5.945000000000000000e+03	5.680086513106979510e+03
5.901000000000000000e+03	5.687310548578393536e+03
5.885000000000000000e+03	5.686987179409233249e+03
5.889000000000000000e+03	5.685878534082433362e+03
5.855000000000000000e+03	5.713723923399990781e+03
5.777000000000000000e+03	5.707635353307357036e+03
5.762000000000000000e+03	5.701975792210504551e+03
5.743000000000000000e+03	5.692287162493060350e+03
5.708000000000000000e+03	5.666531630637734452e+03
5.678000000000000000e+03	5.660054638805503600e+03
5.661000000000000000e+03	5.659656068341450919e+03
5.613000000000000000e+03	5.657966411220232658e+03
5.605000000000000000e+03	5.661436725744776595e+03
5.570000000000000000e+03	5.643506213524388841e+03
5.557000000000000000e+03	5.632065959744803877e+03
5.523000000000000000e+03	5.634048403896747004e+03
5.525000000000000000e+03	5.637860441355896000e+03
5.520000000000000000e+03	5.638880441355896437e+03
5.469000000000000000e+03	5.613449552515347023e+03
5.487000000000000000e+03	5.602957790731868954e+03
5.490000000000000000e+03	5.600004892006109003e+03
5.478000000000000000e+03	5.582131490154769381e+03
5.491000000000000000e+03	5.579302655918275377e+03
5.511000000000000000e+03	5.581148054275500726e+03
5.508000000000000000e+03	5.581670668116293200e+03
5.539000000000000000e+03	5.617589659950594978e+03
5.565000000000000000e+03	5.612487221472240890e+03
5.591000000000000000e+03	5.604247208722036703e+03
5.568000000000000000e+03	5.618570850992823580e+03
5.561000000000000000e+03	5.617821050105293580e+03
5.616000000000000000e+03	5.648150903541581101e+03
5.697000000000000000e+03	5.656821234014952097e+03
5.750000000000000000e+03	5.681814544958150691e+03
5.729000000000000000e+03	5.685447465098047360e+03
5.768000000000000000e+03	5.684306188297340668e+03
5.793000000000000000e+03	5.687499437774648868e+03
5.772000000000000000e+03	5.688934305632358701e+03
5.785000000000000000e+03	5.722935441399852607e+03
5.824000000000000000e+03	5.764490166627948383e+03
5.807000000000000000e+03	5.892400140611226561e+03
5.860000000000000000e+03	6.065654800478442667e+03
5.895000000000000000e+03	6.114349744611005917e+03
5.999000000000000000e+03	6.272726920805637747e+03
5.951000000000000000e+03	6.333703866994987948e+03
6.036000000000000000e+03	6.346110242494151862e+03
6.151000000000000000e+03	6.408542246230736964e+03
6.214000000000000000e+03	6.435318603562877797e+03
6.267000000000000000e+03	6.473624784304332024e+03
6.438000000000000000e+03	6.519410034836225350e+03
6.466000000000000000e+03	6.541114110416389849e+03
6.454000000000000000e+03	6.607890323912650274e+03
6.469000000000000000e+03	6.608870773995258787e+03
6.495000000000000000e+03	6.579366921313845523e+03
6.583000000000000000e+03	6.612219706889367444e+03
6.662000000000000000e+03	6.641626354482958050e+03
6.660000000000000000e+03	6.651835942049623554e+03
6.716000000000000000e+03	6.657103684953552147e+03
6.780000000000000000e+03	6.782126346999566522e+03
6.884000000000000000e+03	6.808655845807177684e+03
6.946000000000000000e+03	6.871008079506422291e+03
6.999000000000000000e+03	6.894917926743168209e+03
6.956000000000000000e+03	6.913123126215930824e+03
7.019000000000000000e+03	6.922004527767026957e+03
7.062000000000000000e+03	6.922085342445998322e+03
7.175000000000000000e+03	6.930628836724674329e+03
7.192000000000000000e+03	6.915958893600567535e+03
7.387000000000000000e+03	6.949287298696817743e+03
7.427000000000000000e+03	6.936832872036136905e+03
7.535000000000000000e+03	6.927855024147755103e+03
7.588000000000000000e+03	6.926039038696497300e+03
7.613000000000000000e+03	6.926039038696497300e+03
7.597000000000000000e+03	6.915217517562106877e+03
7.604000000000000000e+03	6.916359556591009095e+03
7.575000000000000000e+03	6.929259443865114008e+03
7.602000000000000000e+03	6.892196611952122112e+03
7.622000000000000000e+03	6.893982986443443224e+03
7.655000000000000000e+03	6.932540147334784706e+03
7.631000000000000000e+03	6.928994875086038519e+03
7.597000000000000000e+03	6.939190897307265914e+03
7.569000000000000000e+03	6.901177691544357003e+03
7.590000000000000000e+03	6.847434358246473494e+03
7.578000000000000000e+03	6.828076897696755623e+03
7.571000000000000000e+03	6.856632388177269604e+03
7.469000000000000000e+03	6.856550962790704943e+03
7.462000000000000000e+03	6.843884440850259125e+03
7.445000000000000000e+03	6.866990709725871056e+03
7.473000000000000000e+03	6.878113102210192665e+03
7.444000000000000000e+03	6.888300751312663124e+03
7.400000000000000000e+03	6.805790159040132494e+03
7.425000000000000000e+03	6.769038182499036338e+03
7.407000000000000000e+03	6.759298281704572219e+03
7.387000000000000000e+03	6.758303232640346323e+03
7.405000000000000000e+03	6.774609583324287087e+03
7.474000000000000000e+03	6.697795865609799876e+03
7.406000000000000000e+03	6.721693389740044950e+03
7.388000000000000000e+03	6.772586257164248309e+03
7.455000000000000000e+03	6.695875041304067054e+03
7.411000000000000000e+03	6.772765180508342382e+03
7.366000000000000000e+03	6.783760413302188681e+03
7.477000000000000000e+03	6.784141288919432554e+03
7.525000000000000000e+03	6.773146056125586256e+03
7.573000000000000000e+03	6.692650886503637594e+03
7.639000000000000000e+03	6.684673318521745387e+03
7.656000000000000000e+03	6.639810302327938189e+03
7.642000000000000000e+03	6.573851348566868182e+03
7.670000000000000000e+03	6.570742425218622884e+03
7.689000000000000000e+03	6.530818675301505209e+03
7.749000000000000000e+03	6.533401676684272388e+03
7.844000000000000000e+03	6.521990803471679101e+03
7.922000000000000000e+03	6.402381299255013801e+03
8.031000000000000000e+03	6.364845690183248735e+03
7.972000000000000000e+03	6.354569257954262866e+03
7.968000000000000000e+03	6.368669930552334336e+03
7.916000000000000000e+03	6.354877295892612892e+03
7.858000000000000000e+03	6.329545961640082169e+03
7.831000000000000000e+03	6.344643719538291407e+03
7.883000000000000000e+03	6.344643719538291407e+03
7.869000000000000000e+03	6.305036921727411027e+03
7.899000000000000000e+03	6.282783984188747127e+03
7.876000000000000000e+03	6.252344164558906414e+03
7.838000000000000000e+03	6.169990958645214050e+03
7.841000000000000000e+03	6.145726948217958125e+03
7.810000000000000000e+03	6.103312742443531533e+03
7.852000000000000000e+03	6.052085583525045877e+03
7.802000000000000000e+03	5.989684179078227316e+03
7.753000000000000000e+03	5.944730923944249298e+03
7.654000000000000000e+03	5.889901055393484967e+03
7.624000000000000000e+03	5.877994544382664571e+03
7.578000000000000000e+03	5.872168841329262250e+03
7.509000000000000000e+03	5.841077766366989636e+03
7.574000000000000000e+03	5.831786113370747444e+03
7.514000000000000000e+03	5.808575477045666958e+03
7.429000000000000000e+03	5.793572075046583450e+03
7.289000000000000000e+03	5.760690940653200414e+03
7.158000000000000000e+03	5.731211247911193823e+03
6.969000000000000000e+03	5.756041963065429627e+03
6.797000000000000000e+03	5.721581382759125518e+03
6.652000000000000000e+03	5.709079866682955071e+03
6.728000000000000000e+03	5.680614684349830895e+03
6.571000000000000000e+03	5.676885843701899830e+03
6.673000000000000000e+03	5.637968581566327885e+03
6.566000000000000000e+03	5.595770965226879525e+03
6.562000000000000000e+03	5.596152173710516763e+03
6.779000000000000000e+03	5.596914915847023622e+03
6.681000000000000000e+03	5.552978328963884451e+03
6.906000000000000000e+03	5.519398066538299645e+03
6.469000000000000000e+03	5.510941385589877427e+03
6.358000000000000000e+03	5.487296371116093724e+03
6.291000000000000000e+03	5.448140721372439657e+03
6.252000000000000000e+03	5.406484124600669020e+03
6.177000000000000000e+03	5.397896761485951174e+03
6.013000000000000000e+03	5.382491347053560276e+03
5.825000000000000000e+03	5.343714366954921388e+03
5.609000000000000000e+03	5.331472220070346339e+03
5.595000000000000000e+03	5.313763088849910673e+03
5.553000000000000000e+03	5.304109516506129694e+03
5.382000000000000000e+03	5.308428805717828254e+03
5.242000000000000000e+03	5.237162618522811499e+03
5.191000000000000000e+03	5.236070156592008971e+03
5.190000000000000000e+03	5.230912361360009527e+03
5.197000000000000000e+03	5.203350193354387557e+03
5.155000000000000000e+03	5.230484340979012813e+03
5.112000000000000000e+03	5.229441921539219038e+03
5.110000000000000000e+03	5.202856739966335226e+03
