6.940000000000000000e+03	6.940899198236186749e+03
6.973000000000000000e+03	6.944105689745399104e+03
6.982000000000000000e+03	6.951698915376963669e+03
6.905000000000000000e+03	6.970408845219865725e+03
6.949000000000000000e+03	6.943386540082665306e+03
6.938000000000000000e+03	6.953035538327906579e+03
6.935000000000000000e+03	6.956353285564927319e+03
6.948000000000000000e+03	6.955746227781520247e+03
6.936000000000000000e+03	6.956270433153841623e+03
7.036000000000000000e+03	6.953517608348569411e+03
7.078000000000000000e+03	6.957773715315797745e+03
7.001000000000000000e+03	6.957222327796860554e+03
7.098000000000000000e+03	6.957698905212855607e+03
7.090000000000000000e+03	6.990020640419931624e+03
7.080000000000000000e+03	6.987775440150022405e+03
7.042000000000000000e+03	6.957295963160926476e+03
6.976000000000000000e+03	6.944354905242053064e+03
7.038000000000000000e+03	6.960971202569364323e+03
7.076000000000000000e+03	6.960867638211586382e+03
6.996000000000000000e+03	6.957155234601974371e+03
7.104000000000000000e+03	6.958086294492048182e+03
6.936000000000000000e+03	6.945506012809729327e+03
7.002000000000000000e+03	6.953500218070317715e+03
7.003000000000000000e+03	6.944443887849012754e+03
7.146000000000000000e+03	6.954744866568518773e+03
7.074000000000000000e+03	6.957635207130697381e+03
7.195000000000000000e+03	6.957799439397429524e+03
7.067000000000000000e+03	6.963159607731267897e+03
7.001000000000000000e+03	6.950523481874156460e+03
7.086000000000000000e+03	7.008861550233913476e+03
7.004000000000000000e+03	6.958049528599658515e+03
6.982000000000000000e+03	6.957449409425818885e+03
6.964000000000000000e+03	6.955565374517991586e+03
7.014000000000000000e+03	6.957035411814673353e+03
7.047000000000000000e+03	6.941045780008797919e+03
6.951000000000000000e+03	6.953530107868427876e+03
7.022000000000000000e+03	6.952539707562455078e+03
7.054000000000000000e+03	6.941829189425899131e+03
7.064000000000000000e+03	6.963137948347833117e+03
7.030000000000000000e+03	6.954963732864461235e+03
7.070000000000000000e+03	6.947622724322746762e+03
7.019000000000000000e+03	6.946604747163784850e+03
7.070000000000000000e+03	6.962939326921886277e+03
7.025000000000000000e+03	6.957424732361439055e+03
7.018000000000000000e+03	6.942627097099410094e+03
7.070000000000000000e+03	6.941736732031861720e+03
7.096000000000000000e+03	6.940572264007753802e+03
7.117000000000000000e+03	6.942510465444078363e+03
7.035000000000000000e+03	6.941622481094702380e+03
7.128000000000000000e+03	6.951708370543103229e+03
7.140000000000000000e+03	6.950996951544624608e+03
