6.823000000000000000e+03	6.820804004573165912e+03
6.832000000000000000e+03	6.820525506701031190e+03
6.823000000000000000e+03	6.826523902627683128e+03
6.817000000000000000e+03	6.824399235349297669e+03
6.837000000000000000e+03	6.824813851622598122e+03
6.799000000000000000e+03	6.821233982868458043e+03
6.816000000000000000e+03	6.817789829696424022e+03
6.808000000000000000e+03	6.820677302125312963e+03
6.807000000000000000e+03	6.824936513884830674e+03
6.811000000000000000e+03	6.824188870361027512e+03
6.833000000000000000e+03	6.832425986002572245e+03
6.792000000000000000e+03	6.818831343173998903e+03
6.817000000000000000e+03	6.827421287489792121e+03
6.812000000000000000e+03	6.825035958707913778e+03
6.818000000000000000e+03	6.821340644843528935e+03
6.821000000000000000e+03	6.823850074458405288e+03
6.820000000000000000e+03	6.826577757695115906e+03
6.821000000000000000e+03	6.820521641681241817e+03
6.805000000000000000e+03	6.828187124083707204e+03
6.803000000000000000e+03	6.823122937443878982e+03
6.826000000000000000e+03	6.825208161971623667e+03
6.807000000000000000e+03	6.821311359641207673e+03
6.806000000000000000e+03	6.823389239246195757e+03
6.828000000000000000e+03	6.823351486754222606e+03
6.832000000000000000e+03	6.825486988713375467e+03
6.825000000000000000e+03	6.820196519818546221e+03
6.829000000000000000e+03	6.822543576555465734e+03
6.822000000000000000e+03	6.821452434881012778e+03
6.816000000000000000e+03	6.821705295181364818e+03
6.817000000000000000e+03	6.820435372850755812e+03
6.813000000000000000e+03	6.821295944932603561e+03
6.823000000000000000e+03	6.821842090125066534e+03
6.827000000000000000e+03	6.829941434337795727e+03
6.817000000000000000e+03	6.823235075700417838e+03
6.793000000000000000e+03	6.828731468812082312e+03
6.821000000000000000e+03	6.825825743182447695e+03
6.804000000000000000e+03	6.826231732790731257e+03
6.831000000000000000e+03	6.821431840943540919e+03
6.805000000000000000e+03	6.819695758896756161e+03
6.831000000000000000e+03	6.826747880082254596e+03
6.813000000000000000e+03	6.821247540846761694e+03
6.824000000000000000e+03	6.821547121286404945e+03
6.827000000000000000e+03	6.828236474746738168e+03
6.813000000000000000e+03	6.826761705685261404e+03
6.838000000000000000e+03	6.820253716072496900e+03
6.825000000000000000e+03	6.829221822967620028e+03
6.837000000000000000e+03	6.833203590925383651e+03
6.821000000000000000e+03	6.822693336001321768e+03
6.818000000000000000e+03	6.828769252754495028e+03
6.820000000000000000e+03	6.827006547660797878e+03
6.825000000000000000e+03	6.822241922518196588e+03
6.827000000000000000e+03	6.830394403621886340e+03
6.818000000000000000e+03	6.833597203726514635e+03
6.741000000000000000e+03	6.830900815774150033e+03
6.836000000000000000e+03	6.827186533434918601e+03
6.833000000000000000e+03	6.831175559969043206e+03
6.860000000000000000e+03	6.830025560166644937e+03
6.837000000000000000e+03	6.834547795290213799e+03
6.883000000000000000e+03	6.839234884131791659e+03
6.850000000000000000e+03	6.832145231135071299e+03
6.871000000000000000e+03	6.838814336099830143e+03
6.883000000000000000e+03	6.839361410724386587e+03
6.874000000000000000e+03	6.833902280697975584e+03
6.868000000000000000e+03	6.840215755304649065e+03
6.883000000000000000e+03	6.841975956131067505e+03
6.863000000000000000e+03	6.854704581589880036e+03
6.859000000000000000e+03	6.866258235904266257e+03
6.900000000000000000e+03	6.863878035069848920e+03
6.869000000000000000e+03	6.890698957419481303e+03
6.884000000000000000e+03	6.885725535000226955e+03
6.949000000000000000e+03	6.877369162530761969e+03
6.900000000000000000e+03	6.885609241761816520e+03
6.902000000000000000e+03	6.898261697781377734e+03
6.939000000000000000e+03	6.898816755730995283e+03
6.957000000000000000e+03	6.910982868877852525e+03
6.952000000000000000e+03	6.932980567752931165e+03
6.974000000000000000e+03	6.915054858900146428e+03
7.029000000000000000e+03	6.938915308691850441e+03
6.946000000000000000e+03	6.945635913244113908e+03
6.931000000000000000e+03	6.956892234723858564e+03
7.018000000000000000e+03	6.965155387935294129e+03
6.956000000000000000e+03	6.946465974929549702e+03
6.998000000000000000e+03	6.952322825685419957e+03
7.021000000000000000e+03	6.973102071761737534e+03
7.021000000000000000e+03	6.968768337417483053e+03
7.081000000000000000e+03	6.998336001554625909e+03
7.061000000000000000e+03	7.021655153715482811e+03
7.008000000000000000e+03	7.030463569011250911e+03
7.075000000000000000e+03	7.034354987303045164e+03
7.064000000000000000e+03	7.056616794568864862e+03
7.138000000000000000e+03	7.042745132935517177e+03
7.225000000000000000e+03	7.043647472991060567e+03
7.167000000000000000e+03	7.030015917492173685e+03
7.154000000000000000e+03	7.058388262953464618e+03
7.141000000000000000e+03	7.093858129540574737e+03
7.107000000000000000e+03	7.105938795696523812e+03
7.131000000000000000e+03	7.111270598506230272e+03
7.154000000000000000e+03	7.068080756675796692e+03
7.092000000000000000e+03	7.072387585077603944e+03
7.227000000000000000e+03	7.107531353450609458e+03
7.224000000000000000e+03	7.117878573803040126e+03
7.156000000000000000e+03	7.108705536460998701e+03
7.164000000000000000e+03	7.111853363532172807e+03
7.179000000000000000e+03	7.121588727941604702e+03
7.162000000000000000e+03	7.124483972113329401e+03
7.102000000000000000e+03	7.128601197166173733e+03
7.099000000000000000e+03	7.126137248352131792e+03
7.122000000000000000e+03	7.123844621084664141e+03
7.134000000000000000e+03	7.132275326989909445e+03
7.185000000000000000e+03	7.127650687864525025e+03
7.145000000000000000e+03	7.129631845836982393e+03
7.151000000000000000e+03	7.129622854537866260e+03
7.169000000000000000e+03	7.126961409336967336e+03
7.136000000000000000e+03	7.131169335122084703e+03
7.130000000000000000e+03	7.125022624046686360e+03
7.128000000000000000e+03	7.123633233605305577e+03
7.198000000000000000e+03	7.126652465983202092e+03
7.185000000000000000e+03	7.117068652112099699e+03
7.154000000000000000e+03	7.120660873808134966e+03
7.175000000000000000e+03	7.117661954506312213e+03
7.163000000000000000e+03	7.111758532428949366e+03
7.155000000000000000e+03	7.081990477617768192e+03
7.142000000000000000e+03	7.078648796474925803e+03
7.163000000000000000e+03	7.111272438948650233e+03
7.121000000000000000e+03	7.068409525951048636e+03
7.129000000000000000e+03	7.076522318827125673e+03
7.110000000000000000e+03	7.082019634525357105e+03
7.124000000000000000e+03	7.061375208383303288e+03
7.112000000000000000e+03	7.058808610498645066e+03
7.120000000000000000e+03	7.058890029151076305e+03
7.062000000000000000e+03	7.053851081117337344e+03
7.068000000000000000e+03	7.031795016423530797e+03
7.078000000000000000e+03	7.016664071650138794e+03
7.056000000000000000e+03	7.031953663530862286e+03
7.054000000000000000e+03	7.031936874870581960e+03
7.125000000000000000e+03	7.035238499707133997e+03
7.096000000000000000e+03	7.026984315468171189e+03
7.068000000000000000e+03	7.032085278599802223e+03
7.056000000000000000e+03	7.048701686125294145e+03
7.077000000000000000e+03	7.028506690169148897e+03
7.132000000000000000e+03	7.039421348481067071e+03
7.054000000000000000e+03	7.042685317090420540e+03
7.050000000000000000e+03	7.033127732825388193e+03
7.135000000000000000e+03	7.051338045224030793e+03
7.095000000000000000e+03	7.016691327849530353e+03
7.050000000000000000e+03	7.008203635372129611e+03
7.060000000000000000e+03	7.016236342959944523e+03
7.082000000000000000e+03	7.034380322180611984e+03
7.067000000000000000e+03	7.023404345706053391e+03
7.021000000000000000e+03	7.029442601273879518e+03
7.046000000000000000e+03	7.023628764508092900e+03
7.067000000000000000e+03	7.013876502767398961e+03
7.030000000000000000e+03	7.023351774040879718e+03
7.039000000000000000e+03	7.023056068727866659e+03
7.106000000000000000e+03	7.052000372311015781e+03
7.032000000000000000e+03	7.039344837178669877e+03
7.022000000000000000e+03	7.057809555110550718e+03
7.001000000000000000e+03	7.036729741040152476e+03
7.088000000000000000e+03	7.032465274342825978e+03
7.066000000000000000e+03	7.026838793899779375e+03
7.043000000000000000e+03	7.016999447736386173e+03
7.035000000000000000e+03	7.017252537928680795e+03
7.078000000000000000e+03	7.049178840136522012e+03
7.121000000000000000e+03	7.055087599914784732e+03
7.157000000000000000e+03	7.050078661675082003e+03
7.092000000000000000e+03	7.054934207792555753e+03
7.039000000000000000e+03	7.038903602562072592e+03
7.078000000000000000e+03	7.059429347448268345e+03
7.125000000000000000e+03	7.058900061698144782e+03
7.053000000000000000e+03	7.059964741734350355e+03
7.028000000000000000e+03	7.056866765635480078e+03
7.009000000000000000e+03	7.041532408895376648e+03
7.020000000000000000e+03	7.052407169384741792e+03
7.054000000000000000e+03	7.055472414682055387e+03
7.058000000000000000e+03	7.052280615911156929e+03
7.045000000000000000e+03	7.052280615911156929e+03
7.025000000000000000e+03	7.058638296454608280e+03
7.020000000000000000e+03	7.058575080038392116e+03
7.019000000000000000e+03	7.056430473322035141e+03
7.016000000000000000e+03	7.047120614723988183e+03
7.025000000000000000e+03	7.055375248360986006e+03
7.045000000000000000e+03	7.057153291994433857e+03
7.040000000000000000e+03	7.055874314715631954e+03
7.073000000000000000e+03	7.058225861023744073e+03
7.044000000000000000e+03	7.057750950914393798e+03
7.099000000000000000e+03	7.056912284270413693e+03
7.062000000000000000e+03	7.057162793245910507e+03
7.041000000000000000e+03	7.055653709492372400e+03
7.064000000000000000e+03	7.072852075163474183e+03
7.070000000000000000e+03	7.072612372326643708e+03
7.063000000000000000e+03	7.080300607903488526e+03
7.026000000000000000e+03	7.098613680415858653e+03
7.016000000000000000e+03	7.098056792549121383e+03
7.058000000000000000e+03	7.111082906087811352e+03
7.030000000000000000e+03	7.111082906087811352e+03
7.044000000000000000e+03	7.093861725955726797e+03
7.033000000000000000e+03	7.120949967332074266e+03
7.027000000000000000e+03	7.151336564492567959e+03
7.033000000000000000e+03	7.131209738143090362e+03
7.043000000000000000e+03	7.110937601649053249e+03
7.033000000000000000e+03	7.107762120078850785e+03
7.061000000000000000e+03	7.088119558821960709e+03
7.078000000000000000e+03	7.065510222349568721e+03
7.060000000000000000e+03	7.067651869410527979e+03
7.038000000000000000e+03	7.066399401027221757e+03
7.044000000000000000e+03	7.090621771144731611e+03
7.056000000000000000e+03	7.112245171302918607e+03
7.086000000000000000e+03	7.086735536031497759e+03
7.061000000000000000e+03	7.062507970803598255e+03
7.092000000000000000e+03	7.053865322577817096e+03
7.101000000000000000e+03	7.055369953068020550e+03
7.057000000000000000e+03	7.052776264080755027e+03
7.063000000000000000e+03	7.059948066572263087e+03
7.046000000000000000e+03	7.066404626314815687e+03
7.041000000000000000e+03	7.083923537294707785e+03
7.043000000000000000e+03	7.119296093977335659e+03
7.027000000000000000e+03	7.086006679190354589e+03
7.059000000000000000e+03	7.116939176196383414e+03
7.015000000000000000e+03	7.115393913493223408e+03
7.033000000000000000e+03	7.099450295246526366e+03
7.032000000000000000e+03	7.133866016055063483e+03
7.029000000000000000e+03	7.085894520396088410e+03
7.028000000000000000e+03	7.049986999794041367e+03
7.053000000000000000e+03	7.050703484445481990e+03
7.016000000000000000e+03	7.033138255703905088e+03
6.990000000000000000e+03	7.033609608383551858e+03
6.990000000000000000e+03	7.027956609493665383e+03
7.010000000000000000e+03	7.042194859372193605e+03
7.015000000000000000e+03	7.031048333076970266e+03
7.067000000000000000e+03	7.019722532859601415e+03
7.050000000000000000e+03	7.030549363925735634e+03
7.006000000000000000e+03	7.011858063163389488e+03
7.005000000000000000e+03	7.024353024387052756e+03
7.025000000000000000e+03	7.022919157627436107e+03
7.008000000000000000e+03	7.012342532117747396e+03
6.987000000000000000e+03	7.016410320404315826e+03
7.056000000000000000e+03	7.033844387333952909e+03
7.009000000000000000e+03	7.017511951350586060e+03
6.930000000000000000e+03	6.977677356187922669e+03
6.950000000000000000e+03	6.968604761257664904e+03
6.942000000000000000e+03	6.937222780521047753e+03
6.954000000000000000e+03	6.975216325310676439e+03
6.966000000000000000e+03	6.967364776446621363e+03
6.959000000000000000e+03	6.952397867827751725e+03
6.910000000000000000e+03	6.923343441442848416e+03
6.934000000000000000e+03	6.946688191395075592e+03
6.921000000000000000e+03	6.928813422479362089e+03
6.896000000000000000e+03	6.915599683423366514e+03
6.890000000000000000e+03	6.937006423230414839e+03
6.961000000000000000e+03	6.917693293818443635e+03
6.908000000000000000e+03	6.896070016413021222e+03
6.832000000000000000e+03	6.896749280506458490e+03
6.878000000000000000e+03	6.908510881604300266e+03
6.827000000000000000e+03	6.895908720340589753e+03
6.911000000000000000e+03	6.892923114367223207e+03
6.922000000000000000e+03	6.892834628550046546e+03
6.889000000000000000e+03	6.899137931810661030e+03
6.851000000000000000e+03	6.890938439483952607e+03
6.884000000000000000e+03	6.870373904627111187e+03
6.828000000000000000e+03	6.871027999040265058e+03
6.890000000000000000e+03	6.887049272535417003e+03
6.848000000000000000e+03	6.886674107264164377e+03
6.830000000000000000e+03	6.893958254105857122e+03
6.800000000000000000e+03	6.901486597065912065e+03
6.898000000000000000e+03	6.878668702846651286e+03
6.804000000000000000e+03	6.863318026240672225e+03
6.840000000000000000e+03	6.879479663956512013e+03
6.809000000000000000e+03	6.867498344435204672e+03
6.848000000000000000e+03	6.888092837740221512e+03
6.857000000000000000e+03	6.857867308745077935e+03
6.811000000000000000e+03	6.860237598899054319e+03
6.877000000000000000e+03	6.857120439231443015e+03
6.827000000000000000e+03	6.858633536086234926e+03
6.873000000000000000e+03	6.842601259466794545e+03
6.829000000000000000e+03	6.853133133540708513e+03
6.824000000000000000e+03	6.914730535889406383e+03
6.819000000000000000e+03	6.901418150960984349e+03
6.809000000000000000e+03	6.857314845082195461e+03
6.829000000000000000e+03	6.832675804637740839e+03
6.835000000000000000e+03	6.825567325984086892e+03
6.824000000000000000e+03	6.819798540518179834e+03
6.794000000000000000e+03	6.822695800178119498e+03
6.824000000000000000e+03	6.823807444315499197e+03
6.807000000000000000e+03	6.831075711600278737e+03
6.843000000000000000e+03	6.821966363780816209e+03
6.835000000000000000e+03	6.824477406403808345e+03
6.817000000000000000e+03	6.823852943256982144e+03
6.826000000000000000e+03	6.825044005020421537e+03
6.839000000000000000e+03	6.820242490141229609e+03
6.823000000000000000e+03	6.820225960247592411e+03
6.813000000000000000e+03	6.816338415247757439e+03
6.817000000000000000e+03	6.822064284506955119e+03
6.808000000000000000e+03	6.820964110775414156e+03
6.831000000000000000e+03	6.815855427588429848e+03
6.825000000000000000e+03	6.820519930694935283e+03
6.802000000000000000e+03	6.817156206014511554e+03
6.817000000000000000e+03	6.820539644464549383e+03
6.824000000000000000e+03	6.816688504439925964e+03
6.817000000000000000e+03	6.816144754782373639e+03
6.814000000000000000e+03	6.822412180056313446e+03
6.806000000000000000e+03	6.824611955379272331e+03
6.822000000000000000e+03	6.821512785670718586e+03
6.822000000000000000e+03	6.819247318904715939e+03
6.815000000000000000e+03	6.820952098123198994e+03
6.825000000000000000e+03	6.816180816400562435e+03
6.802000000000000000e+03	6.816611764248023064e+03
6.818000000000000000e+03	6.816543751966145464e+03
6.797000000000000000e+03	6.821993541662802272e+03
6.804000000000000000e+03	6.815237610410913476e+03
6.815000000000000000e+03	6.815220860810049089e+03
6.810000000000000000e+03	6.818612804522937040e+03
6.819000000000000000e+03	6.815150933840839571e+03
6.816000000000000000e+03	6.814963713312034088e+03
6.814000000000000000e+03	6.820704949827385462e+03
6.825000000000000000e+03	6.815680550696887622e+03
6.818000000000000000e+03	6.814754446767526133e+03
6.802000000000000000e+03	6.817306937187664516e+03
6.793000000000000000e+03	6.817175911497211018e+03
6.829000000000000000e+03	6.814800701174529422e+03
6.810000000000000000e+03	6.820759582974489604e+03
6.817000000000000000e+03	6.816940325446566021e+03
6.817000000000000000e+03	6.820201712509445315e+03
6.824000000000000000e+03	6.816820612061067550e+03
6.816000000000000000e+03	6.820348390300481697e+03
6.821000000000000000e+03	6.816654433182955472e+03
6.837000000000000000e+03	6.820459845500418851e+03
6.818000000000000000e+03	6.814583852411258704e+03
6.835000000000000000e+03	6.820022989281598711e+03
6.837000000000000000e+03	6.818221760386549249e+03
6.826000000000000000e+03	6.819087020811365619e+03
6.806000000000000000e+03	6.814767323193341326e+03
6.816000000000000000e+03	6.821845411588720708e+03
6.823000000000000000e+03	6.819787988249345290e+03
6.829000000000000000e+03	6.820395595195694113e+03
6.823000000000000000e+03	6.826677892135502589e+03
6.811000000000000000e+03	6.822037939861578707e+03
6.805000000000000000e+03	6.819262675261438744e+03
6.849000000000000000e+03	6.820074553907936206e+03
6.817000000000000000e+03	6.825251227974147696e+03
6.852000000000000000e+03	6.818080517421643890e+03
6.848000000000000000e+03	6.818330912407790493e+03
6.833000000000000000e+03	6.824137787856715477e+03
6.831000000000000000e+03	6.824472092287795931e+03
6.818000000000000000e+03	6.815588073810549758e+03
6.843000000000000000e+03	6.827107669356309998e+03
6.833000000000000000e+03	6.823501030780541441e+03
6.808000000000000000e+03	6.836197556508869638e+03
6.833000000000000000e+03	6.833746622267592102e+03
6.828000000000000000e+03	6.820927115548093752e+03
6.819000000000000000e+03	6.825786143775474557e+03
6.842000000000000000e+03	6.825930855791887552e+03
6.838000000000000000e+03	6.846006150292155326e+03
6.837000000000000000e+03	6.847113069656771586e+03
6.879000000000000000e+03	6.844579808866751591e+03
6.859000000000000000e+03	6.856974154016593275e+03
6.878000000000000000e+03	6.851712812374727037e+03
6.859000000000000000e+03	6.869399878978277229e+03
6.910000000000000000e+03	6.860903034672152899e+03
6.858000000000000000e+03	6.858779237546920740e+03
6.847000000000000000e+03	6.867187689510995369e+03
6.855000000000000000e+03	6.922542597589085744e+03
6.919000000000000000e+03	6.944617537810360773e+03
6.848000000000000000e+03	6.927452393310234584e+03
6.864000000000000000e+03	6.940221142978854004e+03
6.903000000000000000e+03	6.957649549068814849e+03
6.960000000000000000e+03	6.949277858357875630e+03
6.904000000000000000e+03	6.948074400652251825e+03
6.952000000000000000e+03	6.962720141844863065e+03
7.025000000000000000e+03	6.983748030949319400e+03
7.074000000000000000e+03	6.982068812147971585e+03
7.195000000000000000e+03	7.009195108020384396e+03
7.258000000000000000e+03	7.007649903969470870e+03
7.183000000000000000e+03	7.008043947396582553e+03
7.020000000000000000e+03	7.034046584566723141e+03
6.973000000000000000e+03	7.023370040989923837e+03
6.959000000000000000e+03	7.038151939486756419e+03
7.071000000000000000e+03	7.082491639203916748e+03
7.052000000000000000e+03	7.087821198398566594e+03
7.068000000000000000e+03	7.074259374463550557e+03
7.067000000000000000e+03	7.077293836888794431e+03
7.083000000000000000e+03	7.067157032200008871e+03
7.079000000000000000e+03	7.144473955132612900e+03
7.097000000000000000e+03	7.112312810404272568e+03
7.143000000000000000e+03	7.086376890128008199e+03
7.135000000000000000e+03	7.108235143007461375e+03
7.137000000000000000e+03	7.107498989493586123e+03
7.154000000000000000e+03	7.176462837948517517e+03
7.160000000000000000e+03	7.174566870852648208e+03
7.139000000000000000e+03	7.186669911977628544e+03
7.142000000000000000e+03	7.163506357427249895e+03
7.173000000000000000e+03	7.199226922214331353e+03
7.156000000000000000e+03	7.218546086043314062e+03
7.247000000000000000e+03	7.195299731001773580e+03
7.265000000000000000e+03	7.218021916442358815e+03
7.209000000000000000e+03	7.217087108681857899e+03
7.255000000000000000e+03	7.204050229469954502e+03
7.238000000000000000e+03	7.290796254607474111e+03
7.287000000000000000e+03	7.290636714861291694e+03
7.277000000000000000e+03	7.256271481525949639e+03
7.277000000000000000e+03	7.290506688316601867e+03
7.368000000000000000e+03	7.221734236700170186e+03
7.373000000000000000e+03	7.233121655056046620e+03
7.424000000000000000e+03	7.240859376215207703e+03
7.456000000000000000e+03	7.291533387502261576e+03
